,Time
E94_1_522,42.3589044593667
E44_1_762,48.6576263792782
E78_7_69,115.953135844383
E126_4_566,138.621722769308
E133_1_522,37.5688975725432
E125_5_767,115.35386025028
E84_5_367,107.168434977153
E128_3_124,120.488149974129
E17_1_121,42.7912162629994
E17_6_648,112.051476339165
E54_4_886,108.741219198847
E17_4_406,118.003040895982
E96_0_481,12.5323697470423
E55_6_488,115.885809613488
E1_0_961,11.28839963329
E108_0_32,3.6296584220077
E37_2_403,52.236598067567
E78_6_328,125.816465561615
E108_5_046,107.73018752255
E47_0_641,0.734847528154357
E106_5_287,121.662740242257
E42_7_529,129.595161988856
E16_1_522,44.2975663492072
E56_4_245,110.542937047773
E79_6_328,121.840896577822
E88_1_682,51.9073747136163
E84_5_046,116.075477075499
E133_7_289,119.76871311194
E14_0_641,14.5390245719084
E96_5_847,116.615255290089
E42_3_524,131.519603166058
E24_3_124,72.6431941157067
E84_0_0,0.0
E126_4_486,109.507782075837
E42_5_207,138.803481805957
E126_3_845,96.8882137605597
E47_1_121,19.0532156207146
E142_3_124,60.5388320967312
E85_1_442,38.015639113553
E55_2_964,111.974791955883
E123_4_005,131.912763984461
E84_7_289,106.100681703305
E125_0_16,10.2034618668642
E133_7_049,120.588676627952
E125_0_481,24.5860615813502
E17_7_85,118.119181808285
E10_7_61,106.693462876825
E37_7_69,112.296397997087
E126_3_685,91.4155655559285
E24_3_044,74.6904515737429
E123_4_085,134.989206331134
E47_3_524,117.83732256031
E128_6_889,98.3026447299635
E123_7_85,107.499010364456
E65_1_362,41.8862371707272
E40_5_367,124.739934753672
E48_2_083,63.9834940486126
E112_0_401,21.3995443845357
E125_3_605,121.790704524637
E65_3_044,85.2992206460334
E37_7_77,137.765276801325
E80_2_884,135.819663738053
E14_0_24,0.0
E48_2_163,63.8327710410169
E126_1_922,51.1060357890698
E110_5_046,112.347790033537
E3_1_922,60.5855175143841
E54_2_003,65.1883000583789
E4_0_561,24.8680732222061
E54_5_687,118.898861172198
E36_2_483,57.1004526170587
E4_0_641,24.9016784862379
E66_5_607,115.255106806106
E42_0_881,11.0592050309524
E80_3_044,129.575854586148
E65_4_566,103.436645419398
E55_0_561,22.3430951927983
E1_7_69,125.957187480958
E66_2_083,61.9826060652355
E54_4_566,107.331251082813
E84_3_685,123.492688131824
E96_2_723,75.5291202231281
E10_5_767,133.207525649506
E120_0_721,23.4771881913047
E96_2_163,68.4448443755598
E42_5_927,124.132289194887
E128_5_126,132.023119227458
E66_5_447,119.033998073356
E54_1_282,42.9580251268115
E84_1_842,67.096349503295
E10_5_847,122.238805823523
E101_0_24,7.76872762579673
E24_6_969,130.036777814799
E10_3_605,75.8474884933995
E66_5_287,121.363667088084
E66_1_282,38.8139457182645
E133_7_529,102.092557041835
E40_6_889,118.143053925019
E54_2_723,76.7103862792406
E131_7_77,120.348327378527
E136_1_682,51.2985336734303
E1_1_362,4.09768991442449
E14_1_362,29.9379102891841
E106_2_964,79.5311152550977
E94_1_041,29.6596774969193
E79_6_008,111.776136083835
E121_1_842,57.6696285826507
E125_5_607,106.139422364043
E49_1_442,44.8587964921818
E126_5_927,122.176635212504
E54_7_529,133.795094996883
E65_1_202,33.1653477088882
E128_1_202,39.9462346133904
E126_1_442,37.9940970355296
E110_2_483,50.5410493254932
E47_6_168,120.126306476941
E25_0_561,25.6026406068706
E65_3_685,108.018754076008
E106_4_245,109.237721400663
E66_3_124,80.9437516328899
E78_5_126,117.707195366123
E121_1_202,42.9959702461873
E40_1_362,42.3142059283884
E40_4_165,123.392864267681
E108_0_08,0.0
E25_0_32,21.7981107541748
E12_0_401,18.1885151512903
E123_1_041,40.6184740457156
E65_5_927,129.915273220465
E86_0_0,0.0
E63_1_602,46.0277800028013
E42_6_248,116.947521515924
E42_6_008,120.425313709662
E1_6_088,101.214973907702
E49_1_522,44.0074029492354
E12_2_323,52.987115398266
E126_2_403,60.9291938288278
E54_4_966,121.930287602368
E17_0_641,23.7311777214323
E42_0_961,8.66778421883991
E66_6_168,109.394697548138
E20_0_32,22.3822202870678
E78_7_85,138.914607474975
E65_4_406,119.543056842238
E112_0_721,24.5936237671972
E4_1_121,46.4590413741515
E125_2_243,64.5547895465299
E96_4_005,105.527783801163
E42_5_527,103.866078235374
E44_1_041,25.3189286786827
E66_1_922,62.7226359075187
E65_2_163,54.4779384631635
E126_0_561,14.1268341835145
E126_4_005,107.193035556452
E40_2_884,81.9356584823025
E84_7_369,107.306281516827
E24_2_163,52.0961702167857
E108_7_209,122.574273787192
E48_0_08,1.97732829658938
E128_2_483,78.6724386981207
E106_0_16,4.58829594432159
E79_0_801,26.6899108440527
E78_5_527,118.105856810663
E106_4_726,107.931757246625
E131_3_444,88.7910285720213
E128_0_0,0.0
E66_0_481,9.29084162284257
E135_0_08,0.0
E109_0_0,0.0
E10_1_762,41.3415761751535
E106_1_842,47.7081485740673
E131_7_289,97.3981945416121
E84_4_566,110.022814040076
E36_1_041,11.983024181296
E125_4_566,138.548941767091
E80_0_481,25.3971181051862
E125_2_643,88.1354122940397
E79_5_126,106.879399638334
E78_0_561,12.7050991557816
E84_4_966,124.977785774164
E54_2_403,68.8025320850674
E40_2_003,64.2399094250415
E119_4_886,121.992139702299
E63_4_806,133.126938062934
E0_1_602,49.1989870366584
E120_1_922,52.3765877255617
E136_0_16,14.7625059568865
E110_2_083,43.4719075865925
E48_0_481,5.39691878862
E136_0_0,0.0
E16_0_24,1.90431354984795
E65_2_723,76.3726981576501
E120_1_121,32.3440986986495
E108_3_765,115.289924528734
E12_6_248,129.810927021123
E110_0_801,10.328537090531
E48_5_687,97.5503634614518
E24_0_24,10.517544806193
E133_6_168,134.120460046786
E54_7_129,115.081065633956
E10_4_566,125.470351841788
E98_1_121,31.6873869557069
E66_3_044,81.0637523302055
E47_2_483,58.2739856149988
E65_4_646,123.636444440723
E16_6_568,117.903639512595
E55_0_961,39.2478823026355
E12_3_845,111.155827401674
E63_4_646,95.7694741607385
E86_4_886,115.948687489275
E66_0_801,24.9873997575132
E85_1_282,32.122069937638
E106_0_721,15.7993881492402
E80_3_524,124.616357488718
E42_6_728,127.13147357728
E119_6_088,131.250430925408
E79_1_922,53.2890737047028
E48_5_046,112.273104317138
E86_6_488,123.348752713769
E47_3_284,93.2149803223345
E54_6_248,115.810383175822
E55_2_804,89.3929640307494
E14_2_804,56.0179504796087
E78_6_248,136.64690395084
E128_4_325,115.924845380853
E48_5_447,106.738658315407
E12_6_568,112.870504708591
E128_5_046,131.991581307333
E42_6_488,105.291566117814
E133_4_486,133.564217565553
E47_2_643,65.8463404007271
E1_7_93,113.716688609195
E110_4_726,137.77421805416
E41_1_682,53.3298772577734
E123_7_77,111.368394945765
E125_7_69,106.249976137242
E106_3_605,93.2038620040566
E54_3_124,79.856511877119
E55_1_602,56.9780583611215
E128_7_529,120.237487987977
E126_4_726,136.631746002294
E40_4_726,124.670249244112
E119_7_289,97.0379049902395
E78_6_408,112.032729466451
E56_7_85,122.725141426223
E108_4_726,117.702828227649
E16_1_682,46.1151209539456
E55_5_927,111.469458995509
E84_6_248,102.833780239926
E110_3_444,68.6509836806081
E2_2_483,55.9888924687336
E12_2_643,61.2102621151374
E133_4_165,121.082290432162
E40_3_765,129.080879095149
E112_2_163,50.7750812536207
E66_1_121,26.5266692590907
E80_1_682,63.5418370815999
E133_2_163,52.86664966515
E25_0_801,30.6530823137151
E25_0_641,26.6378962362781
E0_1_202,45.7383383234688
E142_2_483,49.3103851309913
E106_4_325,105.726674200036
E142_2_403,43.1944778227148
E106_1_522,42.5449912893374
E119_3_925,85.6570521290041
E63_3_845,74.5904268824593
E125_6_889,108.363720077209
E125_5_207,112.724838775058
E40_6_969,120.645912057617
E17_2_163,60.9253308515398
E119_4_726,119.689934027368
E10_1_362,34.4995674525662
E56_7_129,108.391863198463
E106_3_284,81.8350476067873
E88_1_202,40.0113252337358
E20_1_362,46.0926752266751
E78_1_282,31.2954696237269
E119_6_728,107.777417291927
E12_7_049,115.779570172821
E40_0_561,20.3383790850886
E4_0_961,41.9288844965817
E108_5_367,121.675904395669
E24_0_641,17.0529495945433
E36_0_721,0.331884294098945
E106_0_961,18.8256726292293
E10_2_964,72.5177571730487
E125_5_367,114.494727127963
E42_3_444,96.4859710817748
E55_6_889,126.981285070766
E123_2_083,62.8445703175341
E66_0_641,12.6759771017558
E48_1_442,51.2444143198772
E79_4_966,101.034320134085
E2_1_282,29.1024229719583
E31_1_121,41.41122630202
E12_1_842,52.854511277095
E79_0_481,18.0977686181268
E48_7_209,129.478870246844
E85_2_003,51.1835685600912
E123_2_323,68.5012433798502
E133_0_32,1.93289761032422
E48_2_483,70.4913902036979
E63_7_529,131.96141483779
E2_7_77,109.529221483556
E94_2_003,54.830712835704
E42_2_403,64.6117734905208
E107_0_641,17.3307554795091
E49_0_0,0.0
E84_6_728,124.030915430161
E12_3_444,88.0089294010457
E55_0_401,25.6886764859834
E56_4_646,122.393737933783
E136_0_401,24.9016784862379
E88_1_282,44.2688240827224
E36_1_602,30.673465682477
E2_5_126,113.757525571973
E1_4_886,115.875785469962
E16_4_566,121.390038575946
E63_2_483,55.6514002916062
E63_3_364,72.956257128256
E42_4_886,113.499978038248
E101_0_16,8.38191458774341
E31_1_202,44.7323778858738
E119_6_889,122.199293169993
E63_4_726,110.533795345877
E10_3_925,85.7730350059896
E24_0_481,13.1747751635551
E119_7_93,106.788203225438
E128_3_765,117.331458774116
E80_4_566,129.22373225498
E128_5_207,97.016549966998
E1_1_842,51.6468471087316
E41_0_961,28.49329078226
E126_0_16,3.72377801407682
E85_0_0,0.0
E16_1_202,41.1353663955182
E84_5_607,103.217877100984
E78_4_165,86.7094772721316
E78_4_566,111.148473893357
E128_0_481,9.59900859391918
E10_0_32,11.7535374064052
E42_6_648,105.033157708369
E24_0_721,11.6652416645549
E119_6_568,132.739987698416
E110_5_687,113.74603068707
E107_0_16,8.41590504312667
E84_6_488,115.802376699206
E131_2_964,73.2524831697226
E106_5_687,126.566101804113
E10_1_922,43.2400923239559
E123_7_529,104.269311155843
E2_2_243,53.1880068358145
E16_7_449,126.660349439641
E24_6_728,101.065099025638
E55_2_643,76.1826195736665
E40_5_287,127.800162284361
E123_7_61,136.341470715081
E37_2_804,52.9653967862148
E17_3_444,77.741220940897
E24_4_406,110.408919449891
E55_5_847,104.339869662765
E1_6_328,113.769320513163
E66_5_847,127.905221888832
E133_7_85,97.9306407045089
E37_6_088,104.954574096517
E119_7_529,133.739129184741
E119_2_723,69.6118011949589
E108_0_801,5.98985920446944
E42_4_085,118.793423141556
E85_1_522,41.2793352850895
E48_7_529,105.665383591087
E107_2_323,55.2166424960578
E66_6_648,104.243712464754
E49_0_561,15.2461005629999
E70_0_961,30.8972781353463
E55_1_522,53.795343872297
E41_1_922,55.7786553326755
E126_6_008,107.625822494464
E125_6_728,114.608987108048
E63_4_886,106.733336340482
E121_2_083,60.8797422462766
E42_5_126,132.817103438382
E56_5_207,108.128624427075
E126_6_248,114.965928208513
E24_5_207,111.355147939093
E55_3_444,135.171589311421
E119_5_287,115.890858949544
E65_5_126,108.66563920406
E109_0_08,0.0
E78_1_602,41.8884283390642
E66_2_563,72.2380850774024
E40_1_842,58.350200981411
E66_3_284,111.449669002645
E96_6_728,112.672722683909
E135_1_842,46.6453488076707
E80_4_886,113.309510000666
E142_0_641,0.0
E10_6_408,116.685197235542
E98_0_16,10.1593209043757
E106_0_32,10.5757758457034
E63_6_969,101.866526297594
E10_7_77,113.196647951038
E1_4_165,126.913782253117
E66_0_961,23.3244417554604
E65_4_325,118.899680340199
E47_6_328,110.894348319161
E131_0_961,6.58233675328947
E123_5_767,134.583159760894
E106_6_408,124.642003388846
E12_0_801,16.9499405225592
E126_0_401,7.49099524629351
E131_7_049,100.185725117276
E10_5_046,110.022205988147
E10_1_041,24.5688142101806
E2_1_202,32.7195425603349
E108_3_845,110.009204445226
E107_0_0,0.0
E40_5_126,115.198623595205
E84_3_444,122.085295814593
E106_1_202,32.9821891669732
E63_4_966,133.217388870532
E128_6_248,107.234308093968
E84_1_282,49.9454899129014
E17_1_282,44.2317739577111
E85_2_323,63.2804196444024
E106_6_728,129.526426321618
E2_7_85,137.679909056784
E80_6_328,126.210627491515
E142_2_964,59.6211502595309
E135_1_362,43.2190907674443
E56_7_69,124.579804184518
E10_4_966,114.352565085059
E80_1_602,61.8082664369079
E84_0_801,25.7622136056874
E80_1_842,75.3160368719961
E16_4_165,109.02585993751
E133_2_003,51.9758628475302
E142_1_842,28.5699150218414
E31_1_522,51.5355001217859
E24_6_248,112.865445511339
E108_3_124,78.918164427813
E12_5_927,126.483781410079
E106_4_005,119.724799337308
E110_3_204,70.2144906100434
E106_1_602,42.7635113721446
E96_4_726,125.895583463161
E48_4_406,116.920136067089
E16_4_486,118.931649234349
E121_0_0,0.0
E80_5_847,130.913055375117
E108_6_248,104.771323415392
E2_1_442,34.967043877961
E80_4_325,113.255956760319
E98_2_003,55.8234935675969
E10_2_083,45.9241008692751
E15_0_561,25.3000868617207
E86_3_524,94.6627568711065
E65_2_243,60.8797422462766
E1_5_527,114.810008684412
E17_5_207,103.026844711051
E101_1_842,60.1094847215465
E54_5_367,117.987907760665
E108_1_522,46.8388163969364
E56_6_488,113.110999413965
E47_0_881,12.691366312252
E25_0_721,29.8892436233493
E96_2_003,59.4006746960795
E63_5_607,131.279519385414
E133_1_362,29.0659908815893
E86_1_842,64.3597568303773
E47_2_083,53.5552161791772
E42_0_561,19.2017446585299
E40_7_129,126.632866646994
E123_3_524,132.501376826095
E78_5_287,125.146362530712
E40_6_568,102.653313256878
E10_6_809,113.221149806493
E119_4_966,118.993973869218
E25_1_842,60.7696472221481
E65_2_403,67.6428615156473
E136_1_202,44.3006894692414
E142_2_804,60.3636824784009
E119_1_602,45.0755756080559
E49_1_121,33.8692655185294
E65_4_245,118.694471801624
E65_7_209,117.991200160222
E110_1_762,31.2522020252737
E107_0_24,15.0186097157563
E80_6_568,113.613632667425
E54_4_406,130.343066225577
E16_0_481,19.9258819306531
E125_4_085,112.494360955122
E37_1_041,3.948821510461
E106_4_566,128.93432853035
E136_0_961,33.787035031624
E126_6_809,108.551389535982
E55_4_486,119.268188390951
E1_4_726,135.523250475946
E131_0_401,5.22396999732858
E37_6_568,117.980555172049
E54_1_682,52.7621326878556
E66_0_32,5.05610881981049
E24_6_408,100.846192393603
E110_2_003,43.4865103014645
E63_7_289,109.830159556155
E37_1_362,2.26742577511467
E12_4_005,115.023850965924
E125_1_842,54.6202526257473
E142_0_16,0.554900086750231
E84_6_328,121.70901669177
E12_3_685,97.0470761544367
E79_6_809,97.636404010655
E47_1_202,17.7569857692627
E126_5_367,122.271756468493
E106_7_289,104.850916518115
E131_1_922,45.2395439556221
E131_4_406,105.082038429899
E131_3_524,112.069076530563
E56_5_126,114.975089005195
E48_5_607,119.503547186192
E79_0_401,13.8655199063595
E108_3_284,77.0285162158527
E10_7_289,134.465188559403
E123_4_726,122.465531848078
E123_7_129,81.2656055379142
E47_2_884,72.9867140005771
E56_2_964,109.263364167079
E47_0_24,0.0
E16_0_641,25.5243867223109
E128_6_408,131.263066199527
E86_3_685,110.05931973352
E16_7_289,121.800637628361
E55_2_563,76.0107521605832
E133_0_16,2.85243168329067
E79_1_202,37.7164430669662
E2_0_32,11.0323800805679
E94_1_362,34.0037003382189
E106_5_367,123.404009791903
E20_0_641,22.2418084757602
E66_1_682,50.1210189688921
E119_7_61,131.038377272362
E126_2_804,71.5252833176552
E86_1_282,44.9597647940289
E63_7_209,109.967922668745
E84_0_961,30.4710482664865
E86_3_765,94.0570276763096
E86_7_529,100.487353066233
E128_0_24,11.2008198555598
E12_3_204,77.8112147602374
E24_7_209,117.053119521232
E123_0_881,30.1118465140856
E125_5_847,128.356423822127
E79_4_646,133.35871710591
E10_1_282,28.2919503355276
E63_4_406,92.9288267113752
E54_0_0,0.0
E24_3_685,126.34128043623
E110_6_168,123.774718356516
E56_4_165,118.555602384355
E123_3_685,106.478512456245
E48_4_726,128.373385737102
E84_0_641,25.4005740898573
E2_0_961,21.6631331450836
E63_2_884,61.2073481327315
E2_6_328,123.682934662169
E108_0_24,0.363761839884431
E126_3_284,116.905030315712
E85_2_243,63.2021054846551
E47_7_529,104.136068259496
E96_3_845,112.620952162884
E66_6_568,119.434761491683
E133_5_287,134.413799361825
E42_0_08,2.48255044656175
E56_0_481,10.8892733730892
E110_5_527,118.454506331986
E54_1_922,54.4975723685018
E16_5_767,121.105199189382
E109_1_762,55.739759534711
E123_2_804,75.0227165578237
E86_2_003,70.3592328255758
E41_1_522,53.0513861350537
E110_4_806,112.904171292294
E128_2_403,78.2858574314627
E16_3_685,111.161257695515
E4_0_24,16.6843813179661
E84_5_207,114.339994258484
E42_1_121,3.95671425931727
E15_1_762,51.555441082214
E79_4_726,138.613550950462
E51_1_602,46.679358398215
E47_6_728,131.721406645548
E131_3_284,86.3480966897308
E131_6_889,99.5300603618767
E55_2_884,111.279561088075
E10_5_687,125.610093627262
E110_3_524,67.9862476121738
E42_4_806,100.20396921912
E106_3_845,111.700722447225
E40_3_444,100.885744178462
E37_4_005,61.0734964903383
E78_0_481,13.8556482306753
E109_0_721,21.9588637479547
E110_5_927,127.916202152731
E16_2_964,108.880602095189
E14_1_842,39.2180124657239
E24_4_726,123.662726706009
E109_0_32,15.8550311757176
E1_4_005,108.835538848898
E41_0_721,25.4005740898573
E10_0_24,3.47212886219069
E47_3_364,121.862767489696
E66_0_08,0.0
E108_4_406,123.042945710018
E55_4_005,127.703094189299
E1_5_607,115.865588047008
E119_0_561,16.3512786705907
E48_2_323,65.8020521391753
E80_2_323,79.9645553454452
E133_2_563,55.1723227888138
E119_4_245,95.76116767334
E108_1_121,27.8991721762701
E47_5_847,133.715016433434
E55_1_121,45.8570859706349
E128_1_842,63.8252965611513
E24_3_364,73.5598257032424
E78_2_483,65.3440989943976
E128_4_806,121.415447165366
E36_0_881,7.44165769991981
E24_4_005,113.01072756697
E110_3_284,71.6735713689491
E106_2_563,73.6813398361238
E110_5_847,103.611759765427
E110_2_964,56.1868934309575
E131_6_088,101.007741918838
E15_2_003,60.7806240332552
E65_4_165,119.104639228515
E110_6_488,123.377435835503
E16_7_049,120.959149347375
E96_2_643,72.0122108759206
E17_3_284,72.8349374771711
E85_2_083,55.2268197658604
E16_1_602,46.3593820585469
E12_4_566,91.4751678298742
E48_3_925,105.964861530236
E125_7_209,112.941617715663
E2_2_003,52.1034753200014
E84_3_524,109.324359977574
E86_4_085,112.453908437264
E84_0_481,24.6210958062624
E17_4_966,115.507094252414
E1_2_243,52.6684990625948
E3_1_362,38.1622713819652
E126_7_77,129.862775041582
E56_5_687,100.879135478998
E96_5_607,137.530695301276
E136_0_08,4.65681291468384
E126_5_687,122.188720655571
E1_2_563,53.2626396303524
E79_3_444,112.769367222848
E44_2_003,50.4823443421532
E37_3_444,55.1073915254233
E106_4_806,105.702462575306
E54_6_088,123.793468409883
E106_6_809,123.546282370469
E42_6_969,115.435369194311
E123_3_204,88.8835223746032
E63_2_163,54.3564935130039
E16_0_561,25.9581430862597
E86_1_202,40.4220245135601
E56_6_168,120.833246123945
E125_1_282,44.9410088626315
E123_1_442,53.7441612151109
E78_6_809,101.507946465854
E24_4_325,111.914557987147
E131_2_884,74.680263519107
E0_1_041,43.6381766965613
E119_7_369,101.479528748032
E106_3_444,88.9669291431073
E80_0_32,26.4525903858867
E108_5_207,135.154746310595
E49_1_762,47.786131498265
E86_0_961,38.0005909243009
E49_1_041,31.7103156681198
E16_3_124,109.597884907195
E96_6_248,112.461538612968
E79_6_969,102.684270155365
E15_0_0,0.0
E66_2_483,75.6997606949456
E54_3_444,121.752683061299
E37_3_845,62.3038227351324
E107_0_561,20.5522017550744
E25_1_522,51.5616339770554
E2_6_728,123.901527463209
E55_1_282,45.8550880929283
E56_5_287,107.703683437958
E48_1_202,16.3833416668262
E125_1_602,48.6576263792782
E106_6_889,119.195696979691
E128_0_561,11.3686578270124
E131_0_16,2.08561941857277
E16_3_204,97.4499550491389
E37_5_046,71.2489600911914
E131_7_85,124.339785164445
E37_4_165,62.5849502998896
E126_6_889,128.145236205479
E55_0_24,12.7582714272374
E16_0_0,0.0
E66_6_408,111.244538787483
E42_5_607,124.768283932885
E12_0_24,13.2188540390696
E66_4_806,120.513541401518
E78_3_284,64.7052594638254
E128_0_32,11.0059979640838
E94_2_083,54.7563057598637
E66_2_643,75.0685587402236
E125_3_044,119.604017833431
E142_2_884,59.6211502595309
E2_3_364,74.2569493312284
E42_3_765,100.975018067471
E131_5_527,125.601593095694
E78_2_563,64.7253980393114
E14_1_041,10.6919966504225
E65_4_886,119.214386888744
E16_2_243,65.7876594861507
E108_2_483,70.9083863594768
E1_7_049,115.597892834664
E133_0_881,9.55412135130695
E48_2_964,90.0580502134172
E48_3_284,110.902929541629
E24_1_282,27.762648811692
E16_6_969,135.393841756321
E63_6_568,118.818417436691
E86_3_444,93.845644621308
E123_1_362,53.0589390937974
E54_1_121,28.9835236445613
E107_1_682,44.7657338403822
E42_2_723,75.551679001816
E66_7_93,126.948734936961
E40_6_728,120.299496176364
E1_3_685,72.5849360685248
E79_0_24,5.55282162071399
E88_1_602,49.9852221587915
E47_7_369,118.478960153799
E37_0_721,8.56023366488081
E12_6_168,128.075815833987
E54_2_804,77.8996181611999
E119_4_646,109.343491394702
E16_5_367,102.140441551699
E106_1_682,45.7049693898334
E125_6_328,118.62732237485
E131_2_003,46.2218748105154
E119_5_527,114.480345711875
E107_2_243,55.1317053326888
E10_3_444,77.5820978389847
E24_0_401,13.4857467882276
E80_3_124,135.571173169663
E101_1_922,60.5338324944738
E110_7_449,118.857086073236
E36_1_522,27.8437669539109
E12_0_721,16.1810949777654
E37_6_168,104.469796943829
E126_4_646,139.291916426378
E133_0_24,8.81576361193729
E142_1_922,29.3769962985663
E126_3_765,96.0031005299369
E12_0_561,13.1517711874146
E135_0_561,22.858735136547
E84_0_32,20.5147237574508
E55_4_165,99.0734974496538
E123_0_801,23.8901126364879
E41_0_641,18.2232035305811
E120_0_32,14.3451070243859
E79_2_163,65.7281612146738
E96_1_282,38.5822339419591
E79_1_842,50.9710162414608
E123_5_687,120.032589964601
E119_7_129,112.640336211518
E3_2_163,60.6535458725823
E133_3_524,76.3254898762596
